symbol,tf,time,open,high,low,close,volume,ret_1,logret_1,atr14,rvol_20,rsi14,ma20,ma50,hour,dow,fwd_ret_1,up_1,fwd_ret_3,up_3,fwd_ret_6,up_6
BTCX25.sim,H4,2025-08-27 00:00:00+00:00,112465.0,113150.0,112070.0,112085.0,3921,-8.92100450510247e-05,-8.921402450390303e-05,1582.702699894877,,82.75374821464797,,,0,2,0.002052014096444621,1,-8.921800419325887e-05,0,0.00017843600838651774,1
BTCX25.sim,H4,2025-08-27 04:00:00+00:00,112095.0,112490.0,111685.0,112315.0,6560,0.002052014096444621,0.0020499115912748778,1527.152507045243,,82.91063168138378,,,4,2,-0.007478965409784988,0,0.004807906334861833,1,0.012732048257134032,1
BTCX25.sim,H4,2025-08-27 08:00:00+00:00,112325.0,112445.0,111055.0,111475.0,6065,-0.007478965409784988,-0.007507073103592887,1517.3558993991542,,80.0467040272595,,,8,2,0.005382372729311413,1,0.014801525005606608,1,0.021708903341556507,1
BTCX25.sim,H4,2025-08-27 12:00:00+00:00,111465.0,112165.0,111420.0,112075.0,5869,0.005382372729311413,0.005367939527962662,1462.1876208706433,,80.56316095228858,,,12,2,0.006959625250948065,1,0.000267677894267182,1,0.016863707338835576,1
BTCX25.sim,H4,2025-08-27 16:00:00+00:00,112075.0,113430.0,111725.0,112855.0,17372,0.006959625250948065,0.006935518842215771,1479.5313622370259,,81.24285615570473,112500.0,,16,2,0.002392450489566267,1,0.007886225687829596,1,0.002303841212174973,1
BTCX25.sim,H4,2025-08-27 20:00:00+00:00,112855.0,113415.0,111725.0,113125.0,13715,0.002392450489566267,0.0023895931363711043,1494.5648363629527,0.03504129882737871,81.48422669814784,112500.0,,20,2,-0.009016574585635317,0,0.006806629834254174,1,-0.0044198895027623974,0
BTCX25.sim,H4,2025-08-28 00:00:00+00:00,112245.0,112385.0,111605.0,112105.0,4402,-0.009016574585635317,-0.009057469903655857,1496.3816337655992,0.02929140756104573,77.43053328852596,112253.0,,0,3,0.014629142321930244,1,0.016591588243164868,1,0.00740377324829411,1
BTCX25.sim,H4,2025-08-28 04:00:00+00:00,112115.0,113865.0,112065.0,113745.0,6323,0.014629142321930244,0.014523168704574374,1518.0686599251994,0.030323313821216814,79.22048424876074,112048.0,,4,3,0.0013187392852433977,1,-0.005538704998021893,0,-0.013758846542705205,0
BTCX25.sim,H4,2025-08-28 08:00:00+00:00,113745.0,114180.0,113435.0,113895.0,6944,0.0013187392852433977,0.0013178705122989243,1462.8494699305425,0.02184062106885955,79.38155174467836,112071.75,,8,3,0.0006146011677421459,1,-0.011150621186180265,0,-0.0318275604723649,0
BTCX25.sim,H4,2025-08-28 12:00:00+00:00,113875.0,114085.0,113450.0,113965.0,4118,0.0006146011677421459,0.0006144123777929167,1403.7173649355038,0.021836533429295018,79.46155937645631,112093.0,,12,3,-0.007458430219804302,0,-0.009037862501645288,0,-0.022594656254113055,0
BTCX25.sim,H4,2025-08-28 16:00:00+00:00,113965.0,114205.0,113100.0,113115.0,18774,-0.007458430219804302,-0.007486383388380702,1382.3804102972535,0.021226706994083747,75.62412156550167,112137.75,,16,3,-0.0043318746408522735,0,-0.008265924059585372,0,-0.03359412986783361,0
BTCX25.sim,H4,2025-08-28 20:00:00+00:00,113110.0,113515.0,112575.0,112625.0,8412,-0.0043318746408522735,-0.0043412843942185475,1350.7818095617354,0.02137466921693582,73.4228316981759,112150.5,,20,3,0.0027524972253052393,1,-0.020910099889012157,0,-0.038179800221975535,0
BTCX25.sim,H4,2025-08-29 00:00:00+00:00,112570.0,113400.0,112570.0,112935.0,8337,0.0027524972253052393,0.0027487160416939105,1313.5831088787543,0.020846424443418114,73.93966114159005,112129.0,,0,4,-0.006685261433567957,0,-0.013680435648824596,0,-0.03723380705715673,0
BTCX25.sim,H4,2025-08-29 04:00:00+00:00,112935.0,113010.0,112010.0,112180.0,11198,-0.006685261433567957,-0.006707707890004855,1291.1843153874147,0.015846327479762216,70.35142213704017,112208.75,,4,4,-0.0170262078801926,0,-0.02553931182028879,0,-0.038197539668390124,0
BTCX25.sim,H4,2025-08-29 08:00:00+00:00,112180.0,112275.0,110235.0,110270.0,17059,-0.0170262078801926,-0.017172820309603765,1344.6711500025995,0.018310768735211803,62.13619357259264,112227.0,,8,4,0.010156887639430456,1,-0.017638523623832447,0,-0.0007708352226353243,0
BTCX25.sim,H4,2025-08-29 12:00:00+00:00,110265.0,112085.0,110060.0,111390.0,14151,0.010156887639430456,0.010105653086512234,1393.2660678595566,0.01844516817923142,64.73659476554131,112250.0,,12,4,-0.018628243109794385,0,-0.02388006104677265,0,-0.015216805817398371,0
BTCX25.sim,H4,2025-08-29 16:00:00+00:00,111385.0,111445.0,108580.0,109315.0,36785,-0.018628243109794385,-0.018803934128248656,1498.3899201553027,0.021187529559678116,56.93505081060021,112172.25,,16,4,-0.00905639665187763,0,-0.012989983076430511,0,0.00045739377029674344,1
BTCX25.sim,H4,2025-08-29 20:00:00+00:00,109295.0,109340.0,107990.0,108325.0,19738,-0.00905639665187763,-0.009097655102877411,1487.7906401442096,0.021649303806004244,53.61518669524742,112039.75,,20,4,0.0037387491345488577,1,0.01717055158089087,1,0.009323794138010655,1
BTCX25.sim,H4,2025-09-01 00:00:00+00:00,109495.0,109810.0,108075.0,108730.0,12062,0.0037387491345488577,0.003731777383684687,1505.4484515624804,0.021817278069472392,54.77691688332475,111931.0,,0,0,-0.007679573254851468,0,0.008875195438241557,1,0.008415340752322198,1
BTCX25.sim,H4,2025-09-01 04:00:00+00:00,108740.0,109020.0,107765.0,107895.0,15796,-0.007679573254851468,-0.007709213022227601,1487.5592764508747,0.021022807241425186,51.891290695859475,111721.0,,4,0,0.02122433847722327,1,0.0136243570137633,1,0.028129199684878925,1
BTCX25.sim,H4,2025-09-01 08:00:00+00:00,107900.0,110385.0,107765.0,110185.0,14479,0.02122433847722327,0.02100223931429035,1568.4478995615266,0.024487954644818996,58.368632993068545,111626.0,,8,0,-0.004447066297590396,0,-0.007714298679493581,0,0.0075781639969143555,1
BTCX25.sim,H4,2025-09-01 12:00:00+00:00,110180.0,110490.0,108750.0,109695.0,13812,-0.004447066297590396,-0.004456983910696266,1580.7016210214176,0.024503559364889568,56.612212279417065,111495.0,,12,0,-0.0030083413099959433,0,-0.00045580928939337184,0,-0.0025525320206025714,0
BTCX25.sim,H4,2025-09-01 16:00:00+00:00,109700.0,110065.0,109095.0,109365.0,16729,-0.0030083413099959433,-0.003012875464520448,1537.080076662745,0.024259539568364307,55.40304821701499,111389.5,,16,0,-0.0002743107941297618,0,0.014309879760435296,1,0.01879028939788774,1
BTCX25.sim,H4,2025-09-01 20:00:00+00:00,109365.0,109885.0,108870.0,109335.0,7783,-0.0002743107941297618,-0.00027434842421669714,1499.788642615406,0.023990458298353307,55.28743870351169,111252.5,,20,0,0.0028353226322770375,1,0.015411350436731253,1,0.024877669547720416,1
BTCX25.sim,H4,2025-09-02 00:00:00+00:00,108335.0,110060.0,108145.0,109645.0,10105,0.0028353226322770375,0.002831310686712385,1529.4465967143055,0.023651843134331198,56.30215596112952,111092.0,,0,1,0.01171964065848874,1,-0.0020976788727256057,0,0.02147840758812536,1
BTCX25.sim,H4,2025-09-02 04:00:00+00:00,109640.0,111225.0,109585.0,110930.0,11702,0.01171964065848874,0.011651497561569357,1537.3432683775695,0.02464878465377924,60.3218502723811,110982.25,,4,1,0.0008113224556025589,1,0.004417200036058722,1,0.006039844947264061,1
BTCX25.sim,H4,2025-09-02 08:00:00+00:00,110940.0,111380.0,110590.0,111020.0,13328,0.0008113224556025589,0.0008109935114468669,1483.9616063506003,0.024216360956188808,60.59525473959666,110928.0,,8,1,-0.01445685462078905,0,0.009322644568546146,1,0.005494505494505475,1
BTCX25.sim,H4,2025-09-02 12:00:00+00:00,111020.0,111345.0,109000.0,109415.0,15512,-0.01445685462078905,-0.014562373155692754,1545.4643487541289,0.023759250458633828,53.51358813550949,110711.5,,12,1,0.018324726956998605,1,0.0236256454782251,1,0.02134076680528274,1
BTCX25.sim,H4,2025-09-02 16:00:00+00:00,109425.0,112430.0,109340.0,111420.0,39309,0.018324726956998605,0.018158852486346078,1655.7883238431198,0.02615808742562575,59.829400234513116,110587.75,,16,1,0.00569915634535989,1,0.001615508885298933,1,0.009513552324537766,1
BTCX25.sim,H4,2025-09-02 20:00:00+00:00,111410.0,112080.0,110760.0,112055.0,22823,0.00569915634535989,0.005682977594883454,1631.803443568611,0.026409014324588732,61.608429471993006,110492.25,,20,1,-0.0004908303957877891,0,-0.003792780331087431,0,0.0069162464861005635,1
